timestamp,pod,pod_uid,app,phase,pod_ready,ready_containers,total_containers,restart_count,container_restarts,container_states,api_pod_count,node,all_nodes_ready,node_states
2026-09-17T17:54:24.258Z,postgres-676cc4986c-v8qxn,1bf14322-2c6f-423c-b80e-860c302c8460,postgres,Running,True,1,1,0,"{""postgres"": 0}","{""postgres"": ""running""}",1,desktop-control-plane,True,"{""desktop-control-plane"": true}"
2026-09-17T17:54:24.258Z,prometheus-59f5cf7468-7zcq5,e2dfb979-47ef-4b38-9873-7fc3eee70142,prometheus,Running,True,1,1,0,"{""prometheus"": 0}","{""prometheus"": ""running""}",1,desktop-control-plane,True,"{""desktop-control-plane"": true}"
2026-09-17T17:54:24.258Z,rabbitmq-5cdf8f76b7-bkvlg,6390bb39-0727-4ae9-88b4-23eb06cf28be,rabbitmq,Running,True,1,1,0,"{""rabbitmq"": 0}","{""rabbitmq"": ""running""}",1,desktop-control-plane,True,"{""desktop-control-plane"": true}"
2026-09-17T17:54:24.258Z,worker-57dcf48f69-tpt7l,05eef36a-55a7-4727-a795-7740fdc24f97,worker,Running,True,1,1,0,"{""worker"": 0}","{""worker"": ""running""}",1,desktop-control-plane,True,"{""desktop-control-plane"": true}"
2026-09-17T17:54:29.258Z,api-5446dc8d87-kqzcx,a07f6b92-26dc-4a85-bd5f-42a6c17cbddf,api,Running,True,1,1,0,"{""api"": 0}","{""api"": ""running""}",1,desktop-control-plane,True,"{""desktop-control-plane"": true}"
2026-09-17T17:54:29.258Z,jaeger-7cc9b664cc-8zts5,66d6c19f-d2b0-40bb-bf1f-41667edf8656,jaeger,Running,True,1,1,0,"{""jaeger"": 0}","{""jaeger"": ""running""}",1,desktop-control-plane,True,"{""desktop-control-plane"": true}"
2026-09-17T17:54:29.258Z,k6-c2-run-3-bjzdq,ad8ea07a-18ad-4daa-abb0-2999eab26a37,k6,Running,True,1,1,0,"{""k6"": 0}","{""k6"": ""running""}",1,desktop-control-plane,True,"{""desktop-control-plane"": true}"
2026-09-17T17:54:29.258Z,otel-collector-7c765745bf-d64nd,e1d10cbf-afc3-415e-b996-9a271df63bf2,otel-collector,Running,True,1,1,0,"{""otel-collector"": 0}","{""otel-collector"": ""running""}",1,desktop-control-plane,True,"{""desktop-control-plane"": true}"
2026-09-17T17:54:29.258Z,postgres-676cc4986c-v8qxn,1bf14322-2c6f-423c-b80e-860c302c8460,postgres,Running,True,1,1,0,"{""postgres"": 0}","{""postgres"": ""running""}",1,desktop-control-plane,True,"{""desktop-control-plane"": true}"
2026-09-17T17:54:29.258Z,prometheus-59f5cf7468-7zcq5,e2dfb979-47ef-4b38-9873-7fc3eee70142,prometheus,Running,True,1,1,0,"{""prometheus"": 0}","{""prometheus"": ""running""}",1,desktop-control-plane,True,"{""desktop-control-plane"": true}"
2026-09-17T17:54:29.258Z,rabbitmq-5cdf8f76b7-bkvlg,6390bb39-0727-4ae9-88b4-23eb06cf28be,rabbitmq,Running,True,1,1,0,"{""rabbitmq"": 0}","{""rabbitmq"": ""running""}",1,desktop-control-plane,True,"{""desktop-control-plane"": true}"
2026-09-17T17:54:29.258Z,worker-57dcf48f69-tpt7l,05eef36a-55a7-4727-a795-7740fdc24f97,worker,Running,True,1,1,0,"{""worker"": 0}","{""worker"": ""running""}",1,desktop-control-plane,True,"{""desktop-control-plane"": true}"
2026-09-17T17:54:34.258Z,api-5446dc8d87-kqzcx,a07f6b92-26dc-4a85-bd5f-42a6c17cbddf,api,Running,True,1,1,0,"{""api"": 0}","{""api"": ""running""}",1,desktop-control-plane,True,"{""desktop-control-plane"": true}"
2026-09-17T17:54:34.258Z,jaeger-7cc9b664cc-8zts5,66d6c19f-d2b0-40bb-bf1f-41667edf8656,jaeger,Running,True,1,1,0,"{""jaeger"": 0}","{""jaeger"": ""running""}",1,desktop-control-plane,True,"{""desktop-control-plane"": true}"
2026-09-17T17:54:34.258Z,k6-c2-run-3-bjzdq,ad8ea07a-18ad-4daa-abb0-2999eab26a37,k6,Running,True,1,1,0,"{""k6"": 0}","{""k6"": ""running""}",1,desktop-control-plane,True,"{""desktop-control-plane"": true}"
2026-09-17T17:54:34.258Z,otel-collector-7c765745bf-d64nd,e1d10cbf-afc3-415e-b996-9a271df63bf2,otel-collector,Running,True,1,1,0,"{""otel-collector"": 0}","{""otel-collector"": ""running""}",1,desktop-control-plane,True,"{""desktop-control-plane"": true}"
2026-09-17T17:54:34.258Z,postgres-676cc4986c-v8qxn,1bf14322-2c6f-423c-b80e-860c302c8460,postgres,Running,True,1,1,0,"{""postgres"": 0}","{""postgres"": ""running""}",1,desktop-control-plane,True,"{""desktop-control-plane"": true}"
2026-09-17T17:54:34.258Z,prometheus-59f5cf7468-7zcq5,e2dfb979-47ef-4b38-9873-7fc3eee70142,prometheus,Running,True,1,1,0,"{""prometheus"": 0}","{""prometheus"": ""running""}",1,desktop-control-plane,True,"{""desktop-control-plane"": true}"
2026-09-17T17:54:34.258Z,rabbitmq-5cdf8f76b7-bkvlg,6390bb39-0727-4ae9-88b4-23eb06cf28be,rabbitmq,Running,True,1,1,0,"{""rabbitmq"": 0}","{""rabbitmq"": ""running""}",1,desktop-control-plane,True,"{""desktop-control-plane"": true}"
2026-09-17T17:54:34.258Z,worker-57dcf48f69-tpt7l,05eef36a-55a7-4727-a795-7740fdc24f97,worker,Running,True,1,1,0,"{""worker"": 0}","{""worker"": ""running""}",1,desktop-control-plane,True,"{""desktop-control-plane"": true}"
2026-09-17T17:54:39.258Z,api-5446dc8d87-gw7qg,de048ab6-f885-45e9-9c72-c1de60644f87,api,Running,False,0,1,0,"{""api"": 0}","{""api"": ""running""}",2,desktop-control-plane,True,"{""desktop-control-plane"": true}"
2026-09-17T17:54:39.258Z,api-5446dc8d87-kqzcx,a07f6b92-26dc-4a85-bd5f-42a6c17cbddf,api,Running,True,1,1,0,"{""api"": 0}","{""api"": ""running""}",2,desktop-control-plane,True,"{""desktop-control-plane"": true}"
2026-09-17T17:54:39.258Z,jaeger-7cc9b664cc-8zts5,66d6c19f-d2b0-40bb-bf1f-41667edf8656,jaeger,Running,True,1,1,0,"{""jaeger"": 0}","{""jaeger"": ""running""}",2,desktop-control-plane,True,"{""desktop-control-plane"": true}"
2026-09-17T17:54:39.258Z,k6-c2-run-3-bjzdq,ad8ea07a-18ad-4daa-abb0-2999eab26a37,k6,Running,True,1,1,0,"{""k6"": 0}","{""k6"": ""running""}",2,desktop-control-plane,True,"{""desktop-control-plane"": true}"
2026-09-17T17:54:39.258Z,otel-collector-7c765745bf-d64nd,e1d10cbf-afc3-415e-b996-9a271df63bf2,otel-collector,Running,True,1,1,0,"{""otel-collector"": 0}","{""otel-collector"": ""running""}",2,desktop-control-plane,True,"{""desktop-control-plane"": true}"
2026-09-17T17:54:39.258Z,postgres-676cc4986c-v8qxn,1bf14322-2c6f-423c-b80e-860c302c8460,postgres,Running,True,1,1,0,"{""postgres"": 0}","{""postgres"": ""running""}",2,desktop-control-plane,True,"{""desktop-control-plane"": true}"
2026-09-17T17:54:39.258Z,prometheus-59f5cf7468-7zcq5,e2dfb979-47ef-4b38-9873-7fc3eee70142,prometheus,Running,True,1,1,0,"{""prometheus"": 0}","{""prometheus"": ""running""}",2,desktop-control-plane,True,"{""desktop-control-plane"": true}"
2026-09-17T17:54:39.258Z,rabbitmq-5cdf8f76b7-bkvlg,6390bb39-0727-4ae9-88b4-23eb06cf28be,rabbitmq,Running,True,1,1,0,"{""rabbitmq"": 0}","{""rabbitmq"": ""running""}",2,desktop-control-plane,True,"{""desktop-control-plane"": true}"
2026-09-17T17:54:39.258Z,worker-57dcf48f69-tpt7l,05eef36a-55a7-4727-a795-7740fdc24f97,worker,Running,True,1,1,0,"{""worker"": 0}","{""worker"": ""running""}",2,desktop-control-plane,True,"{""desktop-control-plane"": true}"
2026-09-17T17:54:44.259Z,api-5446dc8d87-gw7qg,de048ab6-f885-45e9-9c72-c1de60644f87,api,Running,False,0,1,0,"{""api"": 0}","{""api"": ""running""}",2,desktop-control-plane,True,"{""desktop-control-plane"": true}"
2026-09-17T17:54:44.259Z,api-5446dc8d87-kqzcx,a07f6b92-26dc-4a85-bd5f-42a6c17cbddf,api,Running,True,1,1,0,"{""api"": 0}","{""api"": ""running""}",2,desktop-control-plane,True,"{""desktop-control-plane"": true}"
2026-09-17T17:54:44.259Z,jaeger-7cc9b664cc-8zts5,66d6c19f-d2b0-40bb-bf1f-41667edf8656,jaeger,Running,True,1,1,0,"{""jaeger"": 0}","{""jaeger"": ""running""}",2,desktop-control-plane,True,"{""desktop-control-plane"": true}"
2026-09-17T17:54:44.259Z,k6-c2-run-3-bjzdq,ad8ea07a-18ad-4daa-abb0-2999eab26a37,k6,Running,True,1,1,0,"{""k6"": 0}","{""k6"": ""running""}",2,desktop-control-plane,True,"{""desktop-control-plane"": true}"
2026-09-17T17:54:44.259Z,otel-collector-7c765745bf-d64nd,e1d10cbf-afc3-415e-b996-9a271df63bf2,otel-collector,Running,True,1,1,0,"{""otel-collector"": 0}","{""otel-collector"": ""running""}",2,desktop-control-plane,True,"{""desktop-control-plane"": true}"
2026-09-17T17:54:44.259Z,postgres-676cc4986c-v8qxn,1bf14322-2c6f-423c-b80e-860c302c8460,postgres,Running,True,1,1,0,"{""postgres"": 0}","{""postgres"": ""running""}",2,desktop-control-plane,True,"{""desktop-control-plane"": true}"
2026-09-17T17:54:44.259Z,prometheus-59f5cf7468-7zcq5,e2dfb979-47ef-4b38-9873-7fc3eee70142,prometheus,Running,True,1,1,0,"{""prometheus"": 0}","{""prometheus"": ""running""}",2,desktop-control-plane,True,"{""desktop-control-plane"": true}"
2026-09-17T17:54:44.259Z,rabbitmq-5cdf8f76b7-bkvlg,6390bb39-0727-4ae9-88b4-23eb06cf28be,rabbitmq,Running,True,1,1,0,"{""rabbitmq"": 0}","{""rabbitmq"": ""running""}",2,desktop-control-plane,True,"{""desktop-control-plane"": true}"
2026-09-17T17:54:44.259Z,worker-57dcf48f69-tpt7l,05eef36a-55a7-4727-a795-7740fdc24f97,worker,Running,True,1,1,0,"{""worker"": 0}","{""worker"": ""running""}",2,desktop-control-plane,True,"{""desktop-control-plane"": true}"
2026-09-17T17:54:49.259Z,api-5446dc8d87-gw7qg,de048ab6-f885-45e9-9c72-c1de60644f87,api,Running,False,0,1,0,"{""api"": 0}","{""api"": ""running""}",2,desktop-control-plane,True,"{""desktop-control-plane"": true}"
2026-09-17T17:54:49.259Z,api-5446dc8d87-kqzcx,a07f6b92-26dc-4a85-bd5f-42a6c17cbddf,api,Running,True,1,1,0,"{""api"": 0}","{""api"": ""running""}",2,desktop-control-plane,True,"{""desktop-control-plane"": true}"
2026-09-17T17:54:49.259Z,jaeger-7cc9b664cc-8zts5,66d6c19f-d2b0-40bb-bf1f-41667edf8656,jaeger,Running,True,1,1,0,"{""jaeger"": 0}","{""jaeger"": ""running""}",2,desktop-control-plane,True,"{""desktop-control-plane"": true}"
2026-09-17T17:54:49.259Z,k6-c2-run-3-bjzdq,ad8ea07a-18ad-4daa-abb0-2999eab26a37,k6,Running,True,1,1,0,"{""k6"": 0}","{""k6"": ""running""}",2,desktop-control-plane,True,"{""desktop-control-plane"": true}"
2026-09-17T17:54:49.259Z,otel-collector-7c765745bf-d64nd,e1d10cbf-afc3-415e-b996-9a271df63bf2,otel-collector,Running,True,1,1,0,"{""otel-collector"": 0}","{""otel-collector"": ""running""}",2,desktop-control-plane,True,"{""desktop-control-plane"": true}"
2026-09-17T17:54:49.259Z,postgres-676cc4986c-v8qxn,1bf14322-2c6f-423c-b80e-860c302c8460,postgres,Running,True,1,1,0,"{""postgres"": 0}","{""postgres"": ""running""}",2,desktop-control-plane,True,"{""desktop-control-plane"": true}"
2026-09-17T17:54:49.259Z,prometheus-59f5cf7468-7zcq5,e2dfb979-47ef-4b38-9873-7fc3eee70142,prometheus,Running,True,1,1,0,"{""prometheus"": 0}","{""prometheus"": ""running""}",2,desktop-control-plane,True,"{""desktop-control-plane"": true}"
2026-09-17T17:54:49.259Z,rabbitmq-5cdf8f76b7-bkvlg,6390bb39-0727-4ae9-88b4-23eb06cf28be,rabbitmq,Running,True,1,1,0,"{""rabbitmq"": 0}","{""rabbitmq"": ""running""}",2,desktop-control-plane,True,"{""desktop-control-plane"": true}"
2026-09-17T17:54:49.259Z,worker-57dcf48f69-tpt7l,05eef36a-55a7-4727-a795-7740fdc24f97,worker,Running,True,1,1,0,"{""worker"": 0}","{""worker"": ""running""}",2,desktop-control-plane,True,"{""desktop-control-plane"": true}"
2026-09-17T17:54:54.260Z,api-5446dc8d87-4mnsw,e447292d-fd35-4a57-978d-5de94875d3a5,api,Running,False,0,1,0,"{""api"": 0}","{""api"": ""running""}",5,desktop-control-plane,True,"{""desktop-control-plane"": true}"
2026-09-17T17:54:54.260Z,api-5446dc8d87-gw7qg,de048ab6-f885-45e9-9c72-c1de60644f87,api,Running,True,1,1,0,"{""api"": 0}","{""api"": ""running""}",5,desktop-control-plane,True,"{""desktop-control-plane"": true}"
2026-09-17T17:54:54.260Z,api-5446dc8d87-kqzcx,a07f6b92-26dc-4a85-bd5f-42a6c17cbddf,api,Running,True,1,1,0,"{""api"": 0}","{""api"": ""running""}",5,desktop-control-plane,True,"{""desktop-control-plane"": true}"
2026-09-17T17:54:54.260Z,api-5446dc8d87-mdf2d,4dfe0c93-59d2-4216-b1fa-7f3ecda382c9,api,Running,False,0,1,0,"{""api"": 0}","{""api"": ""running""}",5,desktop-control-plane,True,"{""desktop-control-plane"": true}"
2026-09-17T17:54:54.260Z,api-5446dc8d87-rv4t7,d7064c57-8e09-4cbb-8408-388af4967555,api,Running,False,0,1,0,"{""api"": 0}","{""api"": ""running""}",5,desktop-control-plane,True,"{""desktop-control-plane"": true}"
2026-09-17T17:54:54.260Z,jaeger-7cc9b664cc-8zts5,66d6c19f-d2b0-40bb-bf1f-41667edf8656,jaeger,Running,True,1,1,0,"{""jaeger"": 0}","{""jaeger"": ""running""}",5,desktop-control-plane,True,"{""desktop-control-plane"": true}"
2026-09-17T17:54:54.260Z,k6-c2-run-3-bjzdq,ad8ea07a-18ad-4daa-abb0-2999eab26a37,k6,Running,True,1,1,0,"{""k6"": 0}","{""k6"": ""running""}",5,desktop-control-plane,True,"{""desktop-control-plane"": true}"
2026-09-17T17:54:54.260Z,otel-collector-7c765745bf-d64nd,e1d10cbf-afc3-415e-b996-9a271df63bf2,otel-collector,Running,True,1,1,0,"{""otel-collector"": 0}","{""otel-collector"": ""running""}",5,desktop-control-plane,True,"{""desktop-control-plane"": true}"
2026-09-17T17:54:54.260Z,postgres-676cc4986c-v8qxn,1bf14322-2c6f-423c-b80e-860c302c8460,postgres,Running,True,1,1,0,"{""postgres"": 0}","{""postgres"": ""running""}",5,desktop-control-plane,True,"{""desktop-control-plane"": true}"
2026-09-17T17:54:54.260Z,prometheus-59f5cf7468-7zcq5,e2dfb979-47ef-4b38-9873-7fc3eee70142,prometheus,Running,True,1,1,0,"{""prometheus"": 0}","{""prometheus"": ""running""}",5,desktop-control-plane,True,"{""desktop-control-plane"": true}"
2026-09-17T17:54:54.260Z,rabbitmq-5cdf8f76b7-bkvlg,6390bb39-0727-4ae9-88b4-23eb06cf28be,rabbitmq,Running,True,1,1,0,"{""rabbitmq"": 0}","{""rabbitmq"": ""running""}",5,desktop-control-plane,True,"{""desktop-control-plane"": true}"
2026-09-17T17:54:54.260Z,worker-57dcf48f69-tpt7l,05eef36a-55a7-4727-a795-7740fdc24f97,worker,Running,True,1,1,0,"{""worker"": 0}","{""worker"": ""running""}",5,desktop-control-plane,True,"{""desktop-control-plane"": true}"
2026-09-17T17:54:59.260Z,api-5446dc8d87-4mnsw,e447292d-fd35-4a57-978d-5de94875d3a5,api,Running,False,0,1,0,"{""api"": 0}","{""api"": ""running""}",5,desktop-control-plane,True,"{""desktop-control-plane"": true}"
2026-09-17T17:54:59.260Z,api-5446dc8d87-gw7qg,de048ab6-f885-45e9-9c72-c1de60644f87,api,Running,True,1,1,0,"{""api"": 0}","{""api"": ""running""}",5,desktop-control-plane,True,"{""desktop-control-plane"": true}"
2026-09-17T17:54:59.260Z,api-5446dc8d87-kqzcx,a07f6b92-26dc-4a85-bd5f-42a6c17cbddf,api,Running,True,1,1,0,"{""api"": 0}","{""api"": ""running""}",5,desktop-control-plane,True,"{""desktop-control-plane"": true}"
2026-09-17T17:54:59.260Z,api-5446dc8d87-mdf2d,4dfe0c93-59d2-4216-b1fa-7f3ecda382c9,api,Running,False,0,1,0,"{""api"": 0}","{""api"": ""running""}",5,desktop-control-plane,True,"{""desktop-control-plane"": true}"
2026-09-17T17:54:59.260Z,api-5446dc8d87-rv4t7,d7064c57-8e09-4cbb-8408-388af4967555,api,Running,False,0,1,0,"{""api"": 0}","{""api"": ""running""}",5,desktop-control-plane,True,"{""desktop-control-plane"": true}"
2026-09-17T17:54:59.260Z,jaeger-7cc9b664cc-8zts5,66d6c19f-d2b0-40bb-bf1f-41667edf8656,jaeger,Running,True,1,1,0,"{""jaeger"": 0}","{""jaeger"": ""running""}",5,desktop-control-plane,True,"{""desktop-control-plane"": true}"
2026-09-17T17:54:59.260Z,k6-c2-run-3-bjzdq,ad8ea07a-18ad-4daa-abb0-2999eab26a37,k6,Running,True,1,1,0,"{""k6"": 0}","{""k6"": ""running""}",5,desktop-control-plane,True,"{""desktop-control-plane"": true}"
2026-09-17T17:54:59.260Z,otel-collector-7c765745bf-d64nd,e1d10cbf-afc3-415e-b996-9a271df63bf2,otel-collector,Running,True,1,1,0,"{""otel-collector"": 0}","{""otel-collector"": ""running""}",5,desktop-control-plane,True,"{""desktop-control-plane"": true}"
2026-09-17T17:54:59.260Z,postgres-676cc4986c-v8qxn,1bf14322-2c6f-423c-b80e-860c302c8460,postgres,Running,True,1,1,0,"{""postgres"": 0}","{""postgres"": ""running""}",5,desktop-control-plane,True,"{""desktop-control-plane"": true}"
2026-09-17T17:54:59.260Z,prometheus-59f5cf7468-7zcq5,e2dfb979-47ef-4b38-9873-7fc3eee70142,prometheus,Running,True,1,1,0,"{""prometheus"": 0}","{""prometheus"": ""running""}",5,desktop-control-plane,True,"{""desktop-control-plane"": true}"
2026-09-17T17:54:59.260Z,rabbitmq-5cdf8f76b7-bkvlg,6390bb39-0727-4ae9-88b4-23eb06cf28be,rabbitmq,Running,True,1,1,0,"{""rabbitmq"": 0}","{""rabbitmq"": ""running""}",5,desktop-control-plane,True,"{""desktop-control-plane"": true}"
2026-09-17T17:54:59.260Z,worker-57dcf48f69-tpt7l,05eef36a-55a7-4727-a795-7740fdc24f97,worker,Running,True,1,1,0,"{""worker"": 0}","{""worker"": ""running""}",5,desktop-control-plane,True,"{""desktop-control-plane"": true}"
2026-09-17T17:55:04.260Z,api-5446dc8d87-4mnsw,e447292d-fd35-4a57-978d-5de94875d3a5,api,Running,False,0,1,0,"{""api"": 0}","{""api"": ""running""}",5,desktop-control-plane,True,"{""desktop-control-plane"": true}"
2026-09-17T17:55:04.260Z,api-5446dc8d87-gw7qg,de048ab6-f885-45e9-9c72-c1de60644f87,api,Running,True,1,1,0,"{""api"": 0}","{""api"": ""running""}",5,desktop-control-plane,True,"{""desktop-control-plane"": true}"
2026-09-17T17:55:04.260Z,api-5446dc8d87-kqzcx,a07f6b92-26dc-4a85-bd5f-42a6c17cbddf,api,Running,True,1,1,0,"{""api"": 0}","{""api"": ""running""}",5,desktop-control-plane,True,"{""desktop-control-plane"": true}"
2026-09-17T17:55:04.260Z,api-5446dc8d87-mdf2d,4dfe0c93-59d2-4216-b1fa-7f3ecda382c9,api,Running,False,0,1,0,"{""api"": 0}","{""api"": ""running""}",5,desktop-control-plane,True,"{""desktop-control-plane"": true}"
2026-09-17T17:55:04.260Z,api-5446dc8d87-rv4t7,d7064c57-8e09-4cbb-8408-388af4967555,api,Running,False,0,1,0,"{""api"": 0}","{""api"": ""running""}",5,desktop-control-plane,True,"{""desktop-control-plane"": true}"
2026-09-17T17:55:04.260Z,jaeger-7cc9b664cc-8zts5,66d6c19f-d2b0-40bb-bf1f-41667edf8656,jaeger,Running,True,1,1,0,"{""jaeger"": 0}","{""jaeger"": ""running""}",5,desktop-control-plane,True,"{""desktop-control-plane"": true}"
2026-09-17T17:55:04.260Z,k6-c2-run-3-bjzdq,ad8ea07a-18ad-4daa-abb0-2999eab26a37,k6,Running,True,1,1,0,"{""k6"": 0}","{""k6"": ""running""}",5,desktop-control-plane,True,"{""desktop-control-plane"": true}"
2026-09-17T17:55:04.260Z,otel-collector-7c765745bf-d64nd,e1d10cbf-afc3-415e-b996-9a271df63bf2,otel-collector,Running,True,1,1,0,"{""otel-collector"": 0}","{""otel-collector"": ""running""}",5,desktop-control-plane,True,"{""desktop-control-plane"": true}"
2026-09-17T17:55:04.260Z,postgres-676cc4986c-v8qxn,1bf14322-2c6f-423c-b80e-860c302c8460,postgres,Running,True,1,1,0,"{""postgres"": 0}","{""postgres"": ""running""}",5,desktop-control-plane,True,"{""desktop-control-plane"": true}"
2026-09-17T17:55:04.260Z,prometheus-59f5cf7468-7zcq5,e2dfb979-47ef-4b38-9873-7fc3eee70142,prometheus,Running,True,1,1,0,"{""prometheus"": 0}","{""prometheus"": ""running""}",5,desktop-control-plane,True,"{""desktop-control-plane"": true}"
2026-09-17T17:55:04.260Z,rabbitmq-5cdf8f76b7-bkvlg,6390bb39-0727-4ae9-88b4-23eb06cf28be,rabbitmq,Running,True,1,1,0,"{""rabbitmq"": 0}","{""rabbitmq"": ""running""}",5,desktop-control-plane,True,"{""desktop-control-plane"": true}"
2026-09-17T17:55:04.260Z,worker-57dcf48f69-tpt7l,05eef36a-55a7-4727-a795-7740fdc24f97,worker,Running,True,1,1,0,"{""worker"": 0}","{""worker"": ""running""}",5,desktop-control-plane,True,"{""desktop-control-plane"": true}"
2026-09-17T17:55:09.260Z,api-5446dc8d87-4mnsw,e447292d-fd35-4a57-978d-5de94875d3a5,api,Running,True,1,1,0,"{""api"": 0}","{""api"": ""running""}",5,desktop-control-plane,True,"{""desktop-control-plane"": true}"
2026-09-17T17:55:09.260Z,api-5446dc8d87-gw7qg,de048ab6-f885-45e9-9c72-c1de60644f87,api,Running,True,1,1,0,"{""api"": 0}","{""api"": ""running""}",5,desktop-control-plane,True,"{""desktop-control-plane"": true}"
2026-09-17T17:55:09.260Z,api-5446dc8d87-kqzcx,a07f6b92-26dc-4a85-bd5f-42a6c17cbddf,api,Running,True,1,1,0,"{""api"": 0}","{""api"": ""running""}",5,desktop-control-plane,True,"{""desktop-control-plane"": true}"
2026-09-17T17:55:09.260Z,api-5446dc8d87-mdf2d,4dfe0c93-59d2-4216-b1fa-7f3ecda382c9,api,Running,True,1,1,0,"{""api"": 0}","{""api"": ""running""}",5,desktop-control-plane,True,"{""desktop-control-plane"": true}"
2026-09-17T17:55:09.260Z,api-5446dc8d87-rv4t7,d7064c57-8e09-4cbb-8408-388af4967555,api,Running,True,1,1,0,"{""api"": 0}","{""api"": ""running""}",5,desktop-control-plane,True,"{""desktop-control-plane"": true}"
2026-09-17T17:55:09.260Z,jaeger-7cc9b664cc-8zts5,66d6c19f-d2b0-40bb-bf1f-41667edf8656,jaeger,Running,True,1,1,0,"{""jaeger"": 0}","{""jaeger"": ""running""}",5,desktop-control-plane,True,"{""desktop-control-plane"": true}"
2026-09-17T17:55:09.260Z,k6-c2-run-3-bjzdq,ad8ea07a-18ad-4daa-abb0-2999eab26a37,k6,Running,True,1,1,0,"{""k6"": 0}","{""k6"": ""running""}",5,desktop-control-plane,True,"{""desktop-control-plane"": true}"
2026-09-17T17:55:09.260Z,otel-collector-7c765745bf-d64nd,e1d10cbf-afc3-415e-b996-9a271df63bf2,otel-collector,Running,True,1,1,0,"{""otel-collector"": 0}","{""otel-collector"": ""running""}",5,desktop-control-plane,True,"{""desktop-control-plane"": true}"
2026-09-17T17:55:09.260Z,postgres-676cc4986c-v8qxn,1bf14322-2c6f-423c-b80e-860c302c8460,postgres,Running,True,1,1,0,"{""postgres"": 0}","{""postgres"": ""running""}",5,desktop-control-plane,True,"{""desktop-control-plane"": true}"
2026-09-17T17:55:09.260Z,prometheus-59f5cf7468-7zcq5,e2dfb979-47ef-4b38-9873-7fc3eee70142,prometheus,Running,True,1,1,0,"{""prometheus"": 0}","{""prometheus"": ""running""}",5,desktop-control-plane,True,"{""desktop-control-plane"": true}"
2026-09-17T17:55:09.260Z,rabbitmq-5cdf8f76b7-bkvlg,6390bb39-0727-4ae9-88b4-23eb06cf28be,rabbitmq,Running,True,1,1,0,"{""rabbitmq"": 0}","{""rabbitmq"": ""running""}",5,desktop-control-plane,True,"{""desktop-control-plane"": true}"
2026-09-17T17:55:09.260Z,worker-57dcf48f69-tpt7l,05eef36a-55a7-4727-a795-7740fdc24f97,worker,Running,True,1,1,0,"{""worker"": 0}","{""worker"": ""running""}",5,desktop-control-plane,True,"{""desktop-control-plane"": true}"
2026-09-17T17:55:14.261Z,api-5446dc8d87-4mnsw,e447292d-fd35-4a57-978d-5de94875d3a5,api,Running,True,1,1,0,"{""api"": 0}","{""api"": ""running""}",5,desktop-control-plane,True,"{""desktop-control-plane"": true}"
2026-09-17T17:55:14.261Z,api-5446dc8d87-gw7qg,de048ab6-f885-45e9-9c72-c1de60644f87,api,Running,True,1,1,0,"{""api"": 0}","{""api"": ""running""}",5,desktop-control-plane,True,"{""desktop-control-plane"": true}"
2026-09-17T17:55:14.261Z,api-5446dc8d87-kqzcx,a07f6b92-26dc-4a85-bd5f-42a6c17cbddf,api,Running,True,1,1,0,"{""api"": 0}","{""api"": ""running""}",5,desktop-control-plane,True,"{""desktop-control-plane"": true}"
2026-09-17T17:55:14.261Z,api-5446dc8d87-mdf2d,4dfe0c93-59d2-4216-b1fa-7f3ecda382c9,api,Running,True,1,1,0,"{""api"": 0}","{""api"": ""running""}",5,desktop-control-plane,True,"{""desktop-control-plane"": true}"
2026-09-17T17:55:14.261Z,api-5446dc8d87-rv4t7,d7064c57-8e09-4cbb-8408-388af4967555,api,Running,True,1,1,0,"{""api"": 0}","{""api"": ""running""}",5,desktop-control-plane,True,"{""desktop-control-plane"": true}"
2026-09-17T17:55:14.261Z,jaeger-7cc9b664cc-8zts5,66d6c19f-d2b0-40bb-bf1f-41667edf8656,jaeger,Running,True,1,1,0,"{""jaeger"": 0}","{""jaeger"": ""running""}",5,desktop-control-plane,True,"{""desktop-control-plane"": true}"
2026-09-17T17:55:14.261Z,k6-c2-run-3-bjzdq,ad8ea07a-18ad-4daa-abb0-2999eab26a37,k6,Running,True,1,1,0,"{""k6"": 0}","{""k6"": ""running""}",5,desktop-control-plane,True,"{""desktop-control-plane"": true}"
2026-09-17T17:55:14.261Z,otel-collector-7c765745bf-d64nd,e1d10cbf-afc3-415e-b996-9a271df63bf2,otel-collector,Running,True,1,1,0,"{""otel-collector"": 0}","{""otel-collector"": ""running""}",5,desktop-control-plane,True,"{""desktop-control-plane"": true}"
2026-09-17T17:55:14.261Z,postgres-676cc4986c-v8qxn,1bf14322-2c6f-423c-b80e-860c302c8460,postgres,Running,True,1,1,0,"{""postgres"": 0}","{""postgres"": ""running""}",5,desktop-control-plane,True,"{""desktop-control-plane"": true}"
2026-09-17T17:55:14.261Z,prometheus-59f5cf7468-7zcq5,e2dfb979-47ef-4b38-9873-7fc3eee70142,prometheus,Running,True,1,1,0,"{""prometheus"": 0}","{""prometheus"": ""running""}",5,desktop-control-plane,True,"{""desktop-control-plane"": true}"
2026-09-17T17:55:14.261Z,rabbitmq-5cdf8f76b7-bkvlg,6390bb39-0727-4ae9-88b4-23eb06cf28be,rabbitmq,Running,True,1,1,0,"{""rabbitmq"": 0}","{""rabbitmq"": ""running""}",5,desktop-control-plane,True,"{""desktop-control-plane"": true}"
